C1=NC(=C2C(=N1)OC(=C2Cl)C3=CC=CC=C3)N[C@H](CO)C4=CC=CC=C4
FC(F)(F)C1=CC(NC(=O)NC2=CC=C(C3=C4C(NN=C4C)=CC=C3)C=C2)=CC=C1
C1(=C(C(NC=2C=CC=CC2)=O)C=3C=CC=C(C3N1C)OC)SSC4=C(C(NC5=CC=CC=C5)=O)C6=CC=CC(=C6N4C)OC
FC1=CC=C(C=2NN=CC2C#CC3=NC=NC=4C3=CC(OCC)=C(OCC)C4)C=C1
C1(=C2C(C=CC=C2)=NC=N1)NC3=CC(C)=CC=C3
C=1(C=2C(=CC=C(NNN=C)C2)N=CN1)NC=3C=C(Br)C=CC3
C=1(C=2C(=CC=C(NNN=C)C2)N=CN1)NC=3C=C(Br)C=CC3
C1=2C(=NC(=C1C)C)N=CNC2NC3=CC(C)=CC=C3
BrC1=CC(CC=2N=CN=C3C2C=C(NC(=O)C=C)C(OCCCN4CCOCC4)=C3)=CC=C1
N1=CN=C(NC2=CC(=C(C=C2)F)Cl)C3=CC(=C(C=C13)OC)OC4CCN(CC4)C
C1=2C(=NC=NC1=CC(OCCCN3CCOCC3)=C(C2)NC(C=C)=O)NC4=CC(Br)=C(C=C4)F
BrC1=CC=C(S(=O)(=O)NC(=O)CN2C(=NC=C2N(=O)=O)C)C=C1
C=1C(/C=C/C(OCCN2C(=CN=C2C)N(=O)=O)=O)=CC=C(C1)C3=CC=CC=C3
O1C2=C3C4=C(C=C(O)C(O)=C4OC(=O)C3=CC(O)=C2O)C1=O
C/1(\C2C(CC(N=C2)=NC)N=CN1C)=N/C3=CC(Br)=CC=C3
C=1C(=CC=C(C1)C(N/N=C(/CN2C(=CN=C2C)N(=O)=O)\C3=CC=C(C=C3)Br)=O)N
N1=CN=C2N(C=C(C3=CC=CC=C3)C2=C1N)C4=CC=CC=C4
N1C=2N=CC=CC2C(C=3N=C(N=CC3)NC4CCC(N)CC4)=C1
BrC1=CC(NC2=NC=NC=3C2=CC(N)=C(N)C3)=CC=C1
C(=C/C=1C(=CC=C(C1)O)O)(\C(=O)N)/C#N
