O(C[C@@H](N)CC=1C=2C(NC1C#N)=CC=CC2)C=3C=C(C(=NC3N)C4=C(OC=C4)C)C5=NC=6C(N=C5)=NNC6C
C=1(NC2=CC=CC=C2C1C[C@@H](COC=3C(=NC(C=4C=COC4C)=C(C5=NC6=C(N=C5)NN=C6C)C3)N)N)C#N
FC(F)(F)C1=CC(NC(=O)NC2=CC=C(C3=C4C(NN=C4C)=CC=C3)C=C2)=CC=C1
FC(F)(F)C=1C=C(C[C@H](N)COC=2C=C(C=3NC=C4N=NC=C4C3)C=NC2)C=CC1
C=1(C=CC2=C(C1O)C(=C3C(=C2O)[C@@H]4[C@H](OC3=C)CC(O4)=O)O)[C@H]5C[C@H]([C@@H]([C@H](O5)C)O)N(C)C
O1[C@@H]2OC3=C([C@H]1C(C4=C(C(=C(C(=C42)C)O)O)O)=O)C(=C(C(=C3O)O)C)C=O
C(NC=1SC=2C(N1)=CC=C(C3=CN=C(C(=C3)NS(C4=CC=CC=C4F)(=O)=O)Cl)C2)(C)=O
C1(=CC(=O)C=2C(=C(C(=CC2O1)O)CC=C(C)C)O)C=3C=C(C(=CC3)O)O
C1=2C=3C=4C(OC1=O)=C(C(=CC4C(OC3C(=C(C2)O)O)=O)O)O
S1C=2C(C(C=3C=CC(NC(=O)NC4=CC=C(OC)C=C4)=CC3)=C1)=C(N=CC2C5=CN(N=C5)CC(O)(C)C)N
N1C=2N=CC=CC2C(C=3N=C(N=CC3)NC4CCC(N)CC4)=C1
C1(CCC1)(N)C=2C=CC(=CC2)C=3N=C4C=CC=CN4C3C=5C=CC=CC5
C=1(C[C@@H](CNC2=NC=C(C3=CC4=C(C=C3)N=C(S4)O)S2)N)C=CC(=CC1)C(F)(F)F
FC1=C(C=C(NC(=O)NC=2C=CC(C=3C4=C(ON=C4N)C(OC)=CC3)=CC2)C=C1)C
S1C=2N(C(C=3C=C4N(C(=NC4=C(F)C3)N)CC(C)C)=C(N2)C5=CC=C(F)C=C5)C=C1
C=12C(=NC=NC1C=C(C(=C2)OCCOC)OCCOC)NC=3C=C(C#C)C=CC3
ClC=1N=CC(C2=CC=3SC(=NC3C=C2)NC(=O)C)=CC1NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F
O=C1C=2C=3C(=NNC3C=CC2)C4=C1C=CC=C4
ClC1=CC(N2CCN(CC2)C=3NC=NC4=NN=C(C34)CC)=C(C(NCCN(C)C)=C1)C
N1(CCN(C2=C(C(=CC(Cl)=C2)NCCN(C)C)C)CC1)C=3C=4C(=NNC4CC)N=CN3
ClC1=C(F)C=C([C@H](C(=O)N2CCN(C=3N=CN=C4C3[C@@H](C[C@H]4O)C)CC2)CNC(C)C)C=C1
C=1(C(C2=CN(C)C3=C2C=CC=C3)=C(O)NC1O)C4=C5N(CCC(=C5)CN)C6=C4C=CC=C6
C(NC=1SC=2C(N1)=CC=C(C=3C=CC=C(C3)NS(C4=CC=C(C=C4)OC)(=O)=O)C2)(C)=O
N([C@H](COC1=CN=CC(C2=CC3=C(N=C(N3CC#N)O)C=C2)=C1)CC=4C=5C(NC4)=CC=CC5)C6=CC7=C(C=C6)N=C(N7CC#N)O
C=1(C=CC(=CC1)C2=CNN=C2)C(C3=CC=C(C=C3)Cl)NCCO
S1C=C(C2=C1C=CC=C2)C[C@@H](COC=3C=C(/C=C/C=4C=CN=CC4)C=NC3)N
O(C1=CC(C=2N=C(N3C2C(=NC=C3)N)C4CC(C4)CN5CCCC5)=CC=C1)CC6=CC=CC=C6
N1C=C(C2=C1C=CC=C2)C[C@@H](COC=3C=C(/C=C/C4=CC=NC=C4)C(=NC3)Cl)N
C1=C(C=2C=CC=CC2)C(C3=CC=C(C=C3)CN4CCC(CC4)C=5N=C(NN5)C6=NC=CC=C6)=NC7=C1C8=NN=CN8C=C7
N1(CCC(CC1)C=2NN=C(N2)C=3N=CC=CC3)CC4=CC=C(C=C4)C=5N=C6C(=CC5C7=CC=CC=C7)C=8N(C=C6)C=NN8
O(C1=CC=C(NC=2N=CN=C3C2C=CC=C3)C=C1)CC4=CC=CC=C4
C1=C(C(C#N)=C(N=C1NC(CC2=CC(=C(C=C2OC)S(=O)(=O)C)OC)=O)OC(C)C)N
C1=NC=C2C=CC(C=3C=NC=C(OC[C@H](CC4=CC=NC=C4)N)C3)=CC2=C1
S1N=C(N)C=2C(C=3C=CC(NC(=O)NC4=CC(=CC(=C4)C)C)=CC3)=CC=CC12
C1(=CC(=CC(=C1C)N2CCN(CC2)C3=NC=NC4=C3C(=NN4)Br)C(NC=5C=CC=CC5)=O)NCCN6CCCC6
BrC=1NN=C2N=CN=C(N3CCN(CC3)C4=C(C(NCCN5CCCC5)=CC(=C4)C(=O)NC=6C=CC=CC6)C)C21
CC=1C=NC=C2C=CC=C(C12)S(N3CCCN(C[C@H]3C)C(CN)=O)(=O)=O
C=1C2=C(C=CC1)C(=CN2)C[C@@H](COC=3C(=NC(C=4C=COC4C)=C(C5=NC6=C(N=C5)NN=C6C)C3)N)N
O(C[C@@H](N)CC=1C=2C(NC1)=CC=CC2)C=3C=C(C(=NC3N)C4=C(OC=C4)C)C5=NC6=C(N=C5)NN=C6C
C12(CN(C[C@@H](CN(CCCCC)S(C=3C(=NOC3C)C)(=O)=O)O)CCC1)OC=4C=CC(=CC4C(C2)=O)O
O=C1C(NC=2N=C(N=CC2)NC=3C=C(C=CC3)C)=C(NC(C(C)(C)C)C)C1=O
C1C[C@@]2([C@@H]([C@]([C@@H]1O)(C)CO)CCC([C@H]2C=CC3C(OC[C@H]3O)=O)=C)C
ClC1=NC(=NC(C=2C3=C(NC2)N=CC=C3)=C1)NC4CCCCC4
C(NC=1SC=2C(N1)=CC=C(C=3C=CN=C(N3)N(S(C4=CC=C(C=C4)C)(=O)=O)C)C2)(C)=O
S1C(N(=O)=O)=CN=C1NC(=O)NCC2=CC=CC=C2
N(C=1SC=CN1)C2=CC(=CC=C2)C3=CN=CC(OC[C@H](CC4=CNC=5C=CC=CC45)N)=C3
C(C1(C2=CC(=C(C=C2)Cl)Cl)CCN(CC1)C=3N=CN=C(C3)N)N
C1(=CC=C2C(=C1)C=NN2)C=3N=C(SC3)NC=4C=CC=CC4
O=C1N(C2CCN(CC2)CC=3C=CC(=CC3)C4=NC5=C(N=C4C6=CC=CC=C6)C=C(C=C5)C7=NN(N=N7)C)C=8C(N1)=CC=CC8
C=1(N(C2=CC=CC=C2N1)C3CCN(CC3)CC4=CC=C(C5=NC=6C=CC(C7=NN(C)N=N7)=CC6N=C5C8=CC=CC=C8)C=C4)O
O=C(N1CCNCC1)C=2C=3N(C(=NC3C=NC2)C4=NON=C4N)CC
C(NC=1SC=2C(N1)=CC=C(C3=CN=C(C(=C3)NS(C4=CC=CC=C4Cl)(=O)=O)Cl)C2)(C)=O
S1C2=C(C(C3=CC=C(NC(=O)NC=4C(F)=CC=CC4)C=C3)=C1)C(=NC=C2C5=COC=C5)N
C12=C(N=C3C(=C1O)C=CC(Cl)=C3)CC(CC2=O)C4=C(C=C(C=C4)Cl)Cl
C=1C=C(C=CC1C[C@@H](N)C(N2CCN(CC2)C=3C4=C(N=CN3)NC=C4C)=O)Cl
C([C@@H](COC=1C=NC=C(C2=CC=3C(=NNC3C)C=N2)C1)N)C4=C(C(=C(C=C4)F)F)F
C1(=CC=C2C(=C1)C=NN2)C=3N=C4N(C3)C=CC=N4
C1(CCC1)(N)C=2C=CC(=CC2)C=3N4C(C=NC3C=5C=CC=CC5)=NC=C4
C1(=NC=C2C(=N1)N=C(C=3C=CC(CN4CCC(CC4)C5=NN=C(N5)C6=NC=CC=C6)=CC3)C(=C2)C7=CC=CC=C7)N8CC=9N(CC8)C=NN9
C(C=1C=CC(=CC1)NC2=NC(=NC=C2F)NC=3C=CC(=CC3)O)(=O)NC=4C(=CC=CC4)Cl
N1(C=2C(=CC=C(C2)C3=CC=NC=C3)C(C(=C1)C(=O)N)=O)C4=C(C=C(C=C4)O)Cl
C1=CC(=CC2=C(NN=C21)C)C=3SC(=NN3)NC[C@H](CC4=C(C=CC=C4)F)N
ClC1=CC=C(C(NC(=O)C2(N)CCN(CC2)C3=NC=NC=4NC=CC34)CCCN5CCOCC5)C=C1
[C@@]1(CNC(=O)C=2C=CC(=CC2F)F)(N)CN(C3=C4C(=CNC4=NC=N3)C)CC1
C1=C(C=2C=C(OC[C@H](CC3=C(C=C(C=C3)C(F)(F)F)F)N)C=NC2)C=CC=4NN=C(C41)C
N1C=NC(=C1)C[C@@H](C(NC2=CC(/C=C/C=3C=CN=CC3)=CN=C2)=O)N
ClC1=CC=C(C(NCC(C)C)C=2C=CC(=CC2)C=3N=CN=C4N=CNC34)C=C1
C=1(C=CC(=CC1)C=2NC=NC=3C2N=CN3)C(C4=CC=C(C=C4)Cl)NCC(C)C
C=1C=C(C=CC1C[C@@H](CN)C(N2CCN(CC2)C=3C4=C(N=CN3)NC=C4C)=O)Cl
